5.419999999999999929e+00 6.621340000000000146e+02 8.009399999999999409e+01 2.214000000000000057e+01 1.361014580000000080e+02 9.389999999999999458e-01
5.240000000000000213e+00 6.846900000000000546e+02 8.220000000000000284e+01 2.251999999999999957e+01 1.436202549999999860e+02 1.102999999999999980e+00
5.780000000000000249e+00 9.177730000000000246e+02 8.430500000000000682e+01 2.246000000000000085e+01 1.962518340000000023e+02 1.346999999999999975e+00
5.280000000000000249e+00 7.147649999999999864e+02 8.746299999999999386e+01 2.210999999999999943e+01 1.436202549999999860e+02 2.245000000000000107e+00
5.540000000000000036e+00 6.997279999999999518e+02 8.220000000000000284e+01 2.219999999999999929e+01 1.361014580000000080e+02 1.266000000000000014e+00
5.030000000000000249e+00 6.696530000000000200e+02 7.693600000000000705e+01 2.208999999999999986e+01 1.812142399999999895e+02 2.572000000000000064e+00
5.419999999999999929e+00 6.546150000000000091e+02 7.904200000000000159e+01 2.260000000000000142e+01 1.586578489999999988e+02 1.074999999999999956e+00
5.580000000000000071e+00 7.448410000000000082e+02 8.851500000000000057e+01 2.203000000000000114e+01 1.436202549999999860e+02 1.157000000000000028e+00
5.860000000000000320e+00 7.523590000000000373e+02 8.325199999999999534e+01 2.239000000000000057e+01 1.586578489999999988e+02 1.239000000000000101e+00
5.190000000000000391e+00 6.170209999999999582e+02 8.746299999999999386e+01 2.226999999999999957e+01 1.511390519999999924e+02 1.048000000000000043e+00
5.660000000000000142e+00 7.523590000000000373e+02 9.062099999999999511e+01 2.228000000000000114e+01 1.511390519999999924e+02 2.164000000000000146e+00
5.900000000000000355e+00 6.771710000000000491e+02 8.851500000000000057e+01 2.280999999999999872e+01 1.887330369999999959e+02 9.389999999999999458e-01
5.629999999999999893e+00 7.448410000000000082e+02 8.851500000000000057e+01 2.203000000000000114e+01 1.661766460000000052e+02 9.389999999999999458e-01
5.690000000000000391e+00 6.922089999999999463e+02 9.062099999999999511e+01 2.296999999999999886e+01 1.962518340000000023e+02 1.157000000000000028e+00
5.459999999999999964e+00 6.320589999999999691e+02 8.851500000000000057e+01 2.251000000000000156e+01 1.586578489999999988e+02 1.102999999999999980e+00
5.059999999999999609e+00 6.846900000000000546e+02 9.588400000000000034e+01 2.278999999999999915e+01 1.511390519999999924e+02 9.939999999999999947e-01
5.849999999999999645e+00 6.696530000000000200e+02 9.483100000000000307e+01 2.250000000000000000e+01 1.586578489999999988e+02 1.211000000000000076e+00
5.019999999999999574e+00 7.899529999999999745e+02 9.377800000000000580e+01 2.273000000000000043e+01 1.661766460000000052e+02 2.273000000000000131e+00
5.519999999999999574e+00 7.072469999999999573e+02 9.798900000000000432e+01 2.289000000000000057e+01 1.812142399999999895e+02 9.669999999999999707e-01
5.849999999999999645e+00 8.801789999999999736e+02 9.798900000000000432e+01 2.217000000000000171e+01 2.037706310000000087e+02 1.102999999999999980e+00
5.730000000000000426e+00 8.952169999999999845e+02 9.798900000000000432e+01 2.232999999999999829e+01 1.661766460000000052e+02 1.157000000000000028e+00
5.519999999999999574e+00 7.523590000000000373e+02 9.588400000000000034e+01 2.221000000000000085e+01 1.586578489999999988e+02 9.120000000000000329e-01
5.389999999999999680e+00 5.794270000000000209e+02 8.956799999999999784e+01 2.250000000000000000e+01 1.586578489999999988e+02 1.020999999999999908e+00
5.089999999999999858e+00 6.696530000000000200e+02 9.904200000000000159e+01 2.201999999999999957e+01 1.436202549999999860e+02 1.183999999999999941e+00
5.570000000000000284e+00 7.448410000000000082e+02 9.904200000000000159e+01 2.217000000000000171e+01 1.661766460000000052e+02 1.102999999999999980e+00
5.889999999999999680e+00 7.899529999999999745e+02 1.011470000000000056e+02 2.250000000000000000e+01 1.661766460000000052e+02 1.020999999999999908e+00
5.929999999999999716e+00 8.651409999999999627e+02 1.043050000000000068e+02 2.269999999999999929e+01 2.413646160000000123e+02 1.239000000000000101e+00
5.629999999999999893e+00 8.651409999999999627e+02 1.085150000000000006e+02 2.285000000000000142e+01 2.112894279999999867e+02 1.346999999999999975e+00
5.679999999999999716e+00 8.876979999999999791e+02 1.085150000000000006e+02 2.237999999999999901e+01 2.263270219999999995e+02 1.239000000000000101e+00
5.509999999999999787e+00 9.628859999999999673e+02 1.106209999999999951e+02 2.264999999999999858e+01 2.263270219999999995e+02 1.292999999999999927e+00
5.339999999999999858e+00 9.252920000000000300e+02 1.137780000000000058e+02 2.225000000000000000e+01 2.413646160000000123e+02 1.157000000000000028e+00
5.660000000000000142e+00 9.177730000000000246e+02 1.190420000000000016e+02 2.264000000000000057e+01 2.714398039999999810e+02 9.120000000000000329e-01
5.620000000000000107e+00 9.177730000000000246e+02 1.190420000000000016e+02 2.255000000000000071e+01 2.188082249999999931e+02 1.211000000000000076e+00
5.019999999999999574e+00 8.425850000000000364e+02 1.232519999999999953e+02 2.257999999999999829e+01 2.112894279999999867e+02 1.048000000000000043e+00
5.919999999999999929e+00 7.373220000000000027e+02 1.190420000000000016e+02 2.258999999999999986e+01 2.263270219999999995e+02 1.211000000000000076e+00
5.009999999999999787e+00 7.974719999999999800e+02 1.169360000000000070e+02 2.264999999999999858e+01 2.413646160000000123e+02 1.292999999999999927e+00
5.309999999999999609e+00 8.501040000000000418e+02 1.190420000000000016e+02 2.212000000000000099e+01 2.488834129999999902e+02 1.020999999999999908e+00
5.879999999999999893e+00 8.651409999999999627e+02 1.222000000000000028e+02 2.298999999999999844e+01 3.015149920000000066e+02 3.278999999999999915e+00
5.820000000000000284e+00 9.403289999999999509e+02 1.200939999999999941e+02 2.255000000000000071e+01 2.714398039999999810e+02 1.375000000000000000e+00
5.080000000000000071e+00 8.576230000000000473e+02 1.169360000000000070e+02 2.287999999999999901e+01 2.639210069999999746e+02 1.375000000000000000e+00
5.950000000000000178e+00 9.027350000000000136e+02 1.169360000000000070e+02 2.280999999999999872e+01 2.864773979999999938e+02 8.850000000000000089e-01
5.129999999999999893e+00 8.275470000000000255e+02 1.148310000000000031e+02 2.219000000000000128e+01 2.789586009999999874e+02 1.455999999999999961e+00
5.759999999999999787e+00 8.801789999999999736e+02 1.148310000000000031e+02 2.246999999999999886e+01 3.090337890000000129e+02 1.483999999999999986e+00
5.410000000000000142e+00 8.501040000000000418e+02 1.148310000000000031e+02 2.264999999999999858e+01 4.142969469999999887e+02 1.211000000000000076e+00
5.059999999999999609e+00 8.125099999999999909e+02 1.158840000000000003e+02 2.292999999999999972e+01 2.789586009999999874e+02 2.190999999999999837e+00
5.769999999999999574e+00 8.952169999999999845e+02 1.137780000000000058e+02 2.276999999999999957e+01 2.939961950000000002e+02 2.435999999999999943e+00
5.299999999999999822e+00 9.252920000000000300e+02 1.064099999999999966e+02 2.225000000000000000e+01 2.714398039999999810e+02 2.217999999999999972e+00
5.860000000000000320e+00 7.448410000000000082e+02 7.798900000000000432e+01 2.217000000000000171e+01 1.887330369999999959e+02 1.211000000000000076e+00
5.160000000000000142e+00 6.922089999999999463e+02 6.956799999999999784e+01 2.212000000000000099e+01 2.188082249999999931e+02 1.102999999999999980e+00
5.990000000000000213e+00 5.719080000000000155e+02 5.167300000000000182e+01 2.226000000000000156e+01 1.736954430000000116e+02 9.120000000000000329e-01
5.519999999999999574e+00 5.869460000000000264e+02 4.535699999999999932e+01 2.214999999999999858e+01 1.436202549999999860e+02 1.183999999999999941e+00
5.070000000000000284e+00 4.741639999999999873e+02 3.483100000000000307e+01 2.257999999999999829e+01 1.361014580000000080e+02 1.074999999999999956e+00
5.059999999999999609e+00 4.064950000000000045e+02 2.114699999999999847e+01 2.244000000000000128e+01 9.098867599999999811e+01 1.129999999999999893e+00
5.809999999999999609e+00 2.561190000000000282e+02 1.693599999999999994e+01 2.214000000000000057e+01 7.595108199999999954e+01 7.760000000000000231e-01
5.679999999999999716e+00 2.485999999999999943e+02 1.377800000000000047e+01 2.276000000000000156e+01 8.346987900000000593e+01 1.074999999999999956e+00
5.490000000000000213e+00 2.410809999999999889e+02 1.167300000000000004e+01 2.278999999999999915e+01 5.339469100000000168e+01 8.030000000000000471e-01
5.839999999999999858e+00 1.583739999999999952e+02 8.515000000000000568e+00 2.212999999999999901e+01 4.587589400000000239e+01 1.048000000000000043e+00
5.200000000000000178e+00 1.207800000000000011e+02 6.410000000000000142e+00 2.212999999999999901e+01 3.835709700000000311e+01 1.292999999999999927e+00
5.070000000000000284e+00 9.070499999999999829e+01 5.357000000000000206e+00 2.235999999999999943e+01 2.331950300000000098e+01 1.157000000000000028e+00
5.509999999999999787e+00 1.057429999999999950e+02 4.304999999999999716e+00 2.282000000000000028e+01 3.083830000000000027e+01 8.579999999999999849e-01
5.059999999999999609e+00 7.566800000000000637e+01 3.251999999999999780e+00 2.235999999999999943e+01 2.331950300000000098e+01 1.129999999999999893e+00
5.019999999999999574e+00 4.559199999999999875e+01 3.251999999999999780e+00 2.285000000000000142e+01 2.331950300000000098e+01 2.299999999999999822e+00
5.929999999999999716e+00 4.559199999999999875e+01 1.147000000000000020e+00 2.235999999999999943e+01 3.083830000000000027e+01 1.020999999999999908e+00
5.910000000000000142e+00 3.055499999999999972e+01 1.147000000000000020e+00 2.258999999999999986e+01 3.083830000000000027e+01 1.239000000000000101e+00
5.440000000000000391e+00 3.055499999999999972e+01 9.400000000000000022e-02 2.230999999999999872e+01 3.083830000000000027e+01 1.292999999999999927e+00
5.230000000000000426e+00 3.807399999999999807e+01 9.400000000000000022e-02 2.298000000000000043e+01 1.580070599999999992e+01 7.760000000000000231e-01
5.809999999999999609e+00 5.311099999999999710e+01 9.400000000000000022e-02 2.246000000000000085e+01 8.281909000000000631e+00 8.299999999999999600e-01
5.910000000000000142e+00 1.551699999999999946e+01 9.400000000000000022e-02 2.228999999999999915e+01 7.631120000000000125e-01 7.219999999999999751e-01
5.400000000000000355e+00 2.303600000000000136e+01 9.400000000000000022e-02 2.205000000000000071e+01 7.631120000000000125e-01 6.670000000000000373e-01
5.580000000000000071e+00 1.551699999999999946e+01 9.400000000000000022e-02 2.210000000000000142e+01 7.631120000000000125e-01 1.157000000000000028e+00
5.429999999999999716e+00 7.998000000000000220e+00 9.400000000000000022e-02 2.228000000000000114e+01 7.631120000000000125e-01 8.850000000000000089e-01
5.330000000000000071e+00 7.998000000000000220e+00 9.400000000000000022e-02 2.260000000000000142e+01 7.631120000000000125e-01 9.669999999999999707e-01
5.200000000000000178e+00 2.303600000000000136e+01 1.147000000000000020e+00 2.291000000000000014e+01 7.631120000000000125e-01 8.850000000000000089e-01
5.629999999999999893e+00 7.998000000000000220e+00 9.400000000000000022e-02 2.292999999999999972e+01 7.631120000000000125e-01 6.670000000000000373e-01
5.990000000000000213e+00 7.998000000000000220e+00 1.147000000000000020e+00 2.207000000000000028e+01 7.631120000000000125e-01 6.670000000000000373e-01
5.839999999999999858e+00 7.998000000000000220e+00 1.147000000000000020e+00 2.287000000000000099e+01 7.631120000000000125e-01 2.572000000000000064e+00
5.929999999999999716e+00 7.998000000000000220e+00 4.304999999999999716e+00 2.203000000000000114e+01 1.580070599999999992e+01 9.389999999999999458e-01
5.179999999999999716e+00 6.063000000000000256e+01 4.304999999999999716e+00 2.235000000000000142e+01 3.083830000000000027e+01 2.382000000000000117e+00
5.400000000000000355e+00 6.063000000000000256e+01 6.410000000000000142e+00 2.214999999999999858e+01 1.580070599999999992e+01 7.489999999999999991e-01
5.490000000000000213e+00 6.814900000000000091e+01 1.167300000000000004e+01 2.242000000000000171e+01 1.580070599999999992e+01 7.489999999999999991e-01
5.139999999999999680e+00 1.433369999999999891e+02 2.009400000000000119e+01 2.201999999999999957e+01 3.083830000000000027e+01 1.429000000000000048e+00
5.389999999999999680e+00 2.485999999999999943e+02 2.851500000000000057e+01 2.225000000000000000e+01 5.339469100000000168e+01 7.489999999999999991e-01
5.450000000000000178e+00 3.989759999999999991e+02 3.588400000000000034e+01 2.278999999999999915e+01 4.587589400000000239e+01 9.669999999999999707e-01
5.660000000000000142e+00 3.914569999999999936e+02 4.535699999999999932e+01 2.257000000000000028e+01 5.339469100000000168e+01 9.120000000000000329e-01
5.200000000000000178e+00 4.440889999999999986e+02 5.377799999999999869e+01 2.228000000000000114e+01 6.091348800000000097e+01 1.074999999999999956e+00
5.059999999999999609e+00 4.892010000000000218e+02 5.588400000000000034e+01 2.255000000000000071e+01 6.843228499999999315e+01 1.102999999999999980e+00
5.230000000000000426e+00 6.245399999999999636e+02 6.009400000000000119e+01 2.278000000000000114e+01 8.346987900000000593e+01 1.048000000000000043e+00
5.830000000000000071e+00 6.170209999999999582e+02 6.430500000000000682e+01 2.221000000000000085e+01 6.843228499999999315e+01 1.074999999999999956e+00
5.929999999999999716e+00 4.295459999999999923e+02 8.253199999999999648e+01 2.237000000000000099e+01 5.839689099999999655e+01 1.379999999999999893e+00
5.469999999999999751e+00 5.498460000000000036e+02 8.674200000000000443e+01 2.280999999999999872e+01 7.343448499999999513e+01 1.163000000000000034e+00
5.089999999999999858e+00 5.348089999999999691e+02 8.674200000000000443e+01 2.264999999999999858e+01 1.035096730000000065e+02 1.461999999999999966e+00
5.549999999999999822e+00 5.949589999999999463e+02 8.990000000000000568e+01 2.214999999999999858e+01 1.035096730000000065e+02 1.598000000000000087e+00
5.290000000000000036e+00 7.002219999999999800e+02 9.200600000000000023e+01 2.273999999999999844e+01 1.110284699999999987e+02 1.897000000000000020e+00
5.299999999999999822e+00 6.099969999999999573e+02 9.200600000000000023e+01 2.235000000000000142e+01 1.335848609999999894e+02 1.625000000000000000e+00
5.820000000000000284e+00 6.250339999999999918e+02 9.305800000000000693e+01 2.225000000000000000e+01 1.411036579999999958e+02 3.204000000000000181e+00
5.690000000000000391e+00 6.851849999999999454e+02 8.990000000000000568e+01 2.298000000000000043e+01 1.486224550000000022e+02 1.651999999999999913e+00
5.570000000000000284e+00 6.626280000000000427e+02 8.990000000000000568e+01 2.214000000000000057e+01 1.335848609999999894e+02 1.243999999999999995e+00
5.339999999999999858e+00 6.851849999999999454e+02 9.200600000000000023e+01 2.294999999999999929e+01 1.411036579999999958e+02 1.407999999999999918e+00
5.129999999999999893e+00 9.182670000000000528e+02 9.411100000000000421e+01 2.212000000000000099e+01 1.937352370000000121e+02 1.651999999999999913e+00
5.299999999999999822e+00 7.152599999999999909e+02 9.726900000000000546e+01 2.217000000000000171e+01 1.411036579999999958e+02 2.549999999999999822e+00
5.280000000000000249e+00 7.002219999999999800e+02 9.200600000000000023e+01 2.264000000000000057e+01 1.335848609999999894e+02 1.570999999999999952e+00
5.080000000000000071e+00 6.701470000000000482e+02 8.674200000000000443e+01 2.201999999999999957e+01 1.786976429999999993e+02 2.876999999999999780e+00
5.519999999999999574e+00 6.551090000000000373e+02 8.884799999999999898e+01 2.217000000000000171e+01 1.561412520000000086e+02 1.379999999999999893e+00
5.209999999999999964e+00 7.453350000000000364e+02 9.832099999999999795e+01 2.239000000000000057e+01 1.411036579999999958e+02 1.461999999999999966e+00
5.480000000000000426e+00 7.528540000000000418e+02 9.305800000000000693e+01 2.292999999999999972e+01 1.561412520000000086e+02 1.544000000000000039e+00
5.519999999999999574e+00 6.175149999999999864e+02 9.726900000000000546e+01 2.269000000000000128e+01 1.486224550000000022e+02 1.352999999999999980e+00
5.169999999999999929e+00 7.528540000000000418e+02 1.004270000000000067e+02 2.205999999999999872e+01 1.486224550000000022e+02 2.468999999999999861e+00
5.150000000000000355e+00 6.776660000000000537e+02 9.832099999999999795e+01 2.291000000000000014e+01 1.862164400000000057e+02 1.243999999999999995e+00
5.110000000000000320e+00 7.453350000000000364e+02 9.832099999999999795e+01 2.283999999999999986e+01 1.636600489999999866e+02 1.243999999999999995e+00
5.469999999999999751e+00 6.927029999999999745e+02 1.004270000000000067e+02 2.244999999999999929e+01 1.937352370000000121e+02 1.461999999999999966e+00
5.349999999999999645e+00 6.325529999999999973e+02 9.832099999999999795e+01 2.255000000000000071e+01 1.561412520000000086e+02 1.407999999999999918e+00
5.009999999999999787e+00 6.851849999999999454e+02 1.056899999999999977e+02 2.221999999999999886e+01 1.486224550000000022e+02 1.298999999999999932e+00
5.490000000000000213e+00 6.701470000000000482e+02 1.046370000000000005e+02 2.241000000000000014e+01 1.561412520000000086e+02 1.516000000000000014e+00
5.190000000000000391e+00 7.904479999999999791e+02 1.035840000000000032e+02 2.253999999999999915e+01 1.636600489999999866e+02 2.577999999999999847e+00
5.120000000000000107e+00 7.077409999999999854e+02 1.077950000000000017e+02 2.257999999999999829e+01 1.786976429999999993e+02 1.272000000000000020e+00
5.169999999999999929e+00 8.806730000000000018e+02 1.077950000000000017e+02 2.251000000000000156e+01 2.012540339999999901e+02 1.407999999999999918e+00
5.400000000000000355e+00 8.957110000000000127e+02 1.077950000000000017e+02 2.246999999999999886e+01 1.636600489999999866e+02 1.461999999999999966e+00
5.650000000000000355e+00 7.528540000000000418e+02 1.056899999999999977e+02 2.237999999999999901e+01 1.561412520000000086e+02 1.217000000000000082e+00
5.309999999999999609e+00 5.799210000000000491e+02 9.937399999999999523e+01 2.228000000000000114e+01 1.561412520000000086e+02 1.326000000000000068e+00
5.700000000000000178e+00 6.701470000000000482e+02 1.088479999999999990e+02 2.248000000000000043e+01 1.411036579999999958e+02 1.489000000000000101e+00
5.580000000000000071e+00 7.453350000000000364e+02 1.088479999999999990e+02 2.225000000000000000e+01 1.636600489999999866e+02 1.407999999999999918e+00
5.750000000000000000e+00 7.904479999999999791e+02 1.109530000000000030e+02 2.248999999999999844e+01 1.636600489999999866e+02 1.326000000000000068e+00
5.709999999999999964e+00 8.656359999999999673e+02 1.141110000000000042e+02 2.242999999999999972e+01 2.388480189999999936e+02 1.544000000000000039e+00
5.769999999999999574e+00 8.656359999999999673e+02 1.183209999999999980e+02 2.210000000000000142e+01 2.087728309999999965e+02 1.651999999999999913e+00
5.309999999999999609e+00 8.881920000000000073e+02 1.183209999999999980e+02 2.289999999999999858e+01 2.238104250000000093e+02 1.544000000000000039e+00
5.589999999999999858e+00 9.633799999999999955e+02 1.204270000000000067e+02 2.230999999999999872e+01 2.238104250000000093e+02 1.598000000000000087e+00
5.160000000000000142e+00 9.257859999999999445e+02 1.235840000000000032e+02 2.221000000000000085e+01 2.388480189999999936e+02 1.461999999999999966e+00
5.480000000000000426e+00 9.182670000000000528e+02 1.288480000000000132e+02 2.285000000000000142e+01 2.689232069999999908e+02 1.217000000000000082e+00
5.660000000000000142e+00 9.182670000000000528e+02 1.288480000000000132e+02 2.248000000000000043e+01 2.162916280000000029e+02 1.516000000000000014e+00
5.610000000000000320e+00 8.430789999999999509e+02 1.330579999999999927e+02 2.201999999999999957e+01 2.087728309999999965e+02 1.352999999999999980e+00
5.799999999999999822e+00 7.378160000000000309e+02 1.288480000000000132e+02 2.248000000000000043e+01 2.238104250000000093e+02 1.516000000000000014e+00
5.620000000000000107e+00 7.979669999999999845e+02 1.267420000000000044e+02 2.285999999999999943e+01 2.388480189999999936e+02 1.598000000000000087e+00
5.309999999999999609e+00 8.505979999999999563e+02 1.288480000000000132e+02 2.280999999999999872e+01 2.463668160000000000e+02 1.326000000000000068e+00
5.839999999999999858e+00 8.656359999999999673e+02 1.320060000000000002e+02 2.226999999999999957e+01 2.989983950000000164e+02 3.584000000000000075e+00
5.940000000000000391e+00 9.408239999999999554e+02 1.299000000000000057e+02 2.264000000000000057e+01 2.689232069999999908e+02 1.679999999999999938e+00
5.009999999999999787e+00 8.581169999999999618e+02 1.267420000000000044e+02 2.257000000000000028e+01 2.614044099999999844e+02 1.679999999999999938e+00
5.580000000000000071e+00 9.032300000000000182e+02 1.267420000000000044e+02 2.294999999999999929e+01 2.839608010000000036e+02 1.189999999999999947e+00
5.110000000000000320e+00 8.280420000000000300e+02 1.246370000000000005e+02 2.205000000000000071e+01 2.764420039999999972e+02 1.760999999999999899e+00
5.509999999999999787e+00 8.806730000000000018e+02 1.246370000000000005e+02 2.217999999999999972e+01 3.065171920000000227e+02 1.788999999999999924e+00
5.940000000000000391e+00 8.505979999999999563e+02 1.246370000000000005e+02 2.239999999999999858e+01 4.117803499999999985e+02 1.516000000000000014e+00
5.389999999999999680e+00 8.130040000000000191e+02 1.256899999999999977e+02 2.205999999999999872e+01 2.764420039999999972e+02 2.495999999999999996e+00
5.139999999999999680e+00 8.957110000000000127e+02 1.235840000000000032e+02 2.294999999999999929e+01 2.914795980000000100e+02 2.741000000000000103e+00
5.980000000000000426e+00 9.257859999999999445e+02 1.162159999999999940e+02 2.207999999999999829e+01 2.689232069999999908e+02 2.523000000000000131e+00
5.839999999999999858e+00 7.453350000000000364e+02 8.779500000000000171e+01 2.241000000000000014e+01 1.862164400000000057e+02 1.516000000000000014e+00
5.570000000000000284e+00 6.927029999999999745e+02 7.937399999999999523e+01 2.282000000000000028e+01 2.162916280000000029e+02 1.407999999999999918e+00
5.219999999999999751e+00 5.724030000000000200e+02 6.147899999999999920e+01 2.217000000000000171e+01 1.711788459999999930e+02 1.217000000000000082e+00
5.719999999999999751e+00 5.874400000000000546e+02 5.516299999999999670e+01 2.251999999999999957e+01 1.411036579999999958e+02 1.489000000000000101e+00
5.160000000000000142e+00 4.746580000000000155e+02 4.463700000000000045e+01 2.255999999999999872e+01 1.335848609999999894e+02 1.379999999999999893e+00
5.190000000000000391e+00 4.069889999999999759e+02 3.095299999999999940e+01 2.219000000000000128e+01 8.847207899999999370e+01 1.435000000000000053e+00
5.830000000000000071e+00 2.566129999999999995e+02 2.674200000000000088e+01 2.232999999999999829e+01 7.343448499999999513e+01 1.080999999999999961e+00
5.030000000000000249e+00 2.490939999999999941e+02 2.358399999999999963e+01 2.219000000000000128e+01 8.095328200000000152e+01 1.379999999999999893e+00
5.440000000000000391e+00 2.415759999999999934e+02 2.147899999999999920e+01 2.285000000000000142e+01 5.087809399999999727e+01 1.108000000000000096e+00
5.889999999999999680e+00 1.588689999999999998e+02 1.832100000000000151e+01 2.248000000000000043e+01 4.335929699999999798e+01 1.352999999999999980e+00
5.209999999999999964e+00 1.212750000000000057e+02 1.621600000000000108e+01 2.294999999999999929e+01 3.584049999999999869e+01 1.598000000000000087e+00
5.959999999999999964e+00 9.120000000000000284e+01 1.516300000000000026e+01 2.269999999999999929e+01 2.080290600000000012e+01 1.461999999999999966e+00
5.379999999999999893e+00 1.062369999999999948e+02 1.411100000000000065e+01 2.221999999999999886e+01 2.832170299999999941e+01 1.163000000000000034e+00
5.919999999999999929e+00 7.616200000000000614e+01 1.305799999999999983e+01 2.216000000000000014e+01 2.080290600000000012e+01 1.435000000000000053e+00
5.610000000000000320e+00 4.608700000000000330e+01 1.305799999999999983e+01 2.253000000000000114e+01 2.080290600000000012e+01 2.604999999999999982e+00
5.169999999999999929e+00 4.608700000000000330e+01 1.095299999999999940e+01 2.242000000000000171e+01 2.832170299999999941e+01 1.326000000000000068e+00
5.549999999999999822e+00 3.104899999999999949e+01 1.095299999999999940e+01 2.239000000000000057e+01 2.832170299999999941e+01 1.544000000000000039e+00
5.820000000000000284e+00 3.104899999999999949e+01 9.900000000000000355e+00 2.232000000000000028e+01 2.832170299999999941e+01 1.598000000000000087e+00
5.040000000000000036e+00 3.856799999999999784e+01 9.900000000000000355e+00 2.210000000000000142e+01 1.328410900000000083e+01 1.080999999999999961e+00
5.419999999999999929e+00 5.360600000000000165e+01 9.900000000000000355e+00 2.264000000000000057e+01 5.765311999999999770e+00 1.135000000000000009e+00
5.919999999999999929e+00 1.601200000000000045e+01 9.900000000000000355e+00 2.298999999999999844e+01 -1.753484999999999960e+00 1.026999999999999913e+00
5.459999999999999964e+00 2.353000000000000114e+01 9.900000000000000355e+00 2.251999999999999957e+01 -1.753484999999999960e+00 9.719999999999999751e-01
5.860000000000000320e+00 1.601200000000000045e+01 9.900000000000000355e+00 2.257000000000000028e+01 -1.753484999999999960e+00 1.461999999999999966e+00
6.000000000000000000e+00 8.493000000000000327e+00 9.900000000000000355e+00 2.255999999999999872e+01 -1.753484999999999960e+00 1.189999999999999947e+00
5.160000000000000142e+00 8.493000000000000327e+00 9.900000000000000355e+00 2.223999999999999844e+01 -1.753484999999999960e+00 1.272000000000000020e+00
5.759999999999999787e+00 2.353000000000000114e+01 1.095299999999999940e+01 2.255000000000000071e+01 -1.753484999999999960e+00 1.189999999999999947e+00
5.860000000000000320e+00 8.493000000000000327e+00 9.900000000000000355e+00 2.207999999999999829e+01 -1.753484999999999960e+00 9.719999999999999751e-01
5.269999999999999574e+00 8.493000000000000327e+00 1.095299999999999940e+01 2.246999999999999886e+01 -1.753484999999999960e+00 9.719999999999999751e-01
5.280000000000000249e+00 8.493000000000000327e+00 1.095299999999999940e+01 2.294999999999999929e+01 -1.753484999999999960e+00 2.876999999999999780e+00
5.750000000000000000e+00 8.493000000000000327e+00 1.411100000000000065e+01 2.292000000000000171e+01 1.328410900000000083e+01 1.243999999999999995e+00
5.040000000000000036e+00 6.112400000000000233e+01 1.411100000000000065e+01 2.233999999999999986e+01 2.832170299999999941e+01 2.686999999999999833e+00
5.299999999999999822e+00 6.112400000000000233e+01 1.621600000000000108e+01 2.253000000000000114e+01 1.328410900000000083e+01 1.054000000000000048e+00
5.900000000000000355e+00 6.864300000000000068e+01 2.147899999999999920e+01 2.278999999999999915e+01 1.328410900000000083e+01 1.054000000000000048e+00
5.950000000000000178e+00 1.438309999999999889e+02 2.989999999999999858e+01 2.257000000000000028e+01 2.832170299999999941e+01 1.733999999999999986e+00
5.820000000000000284e+00 2.490939999999999941e+02 3.832099999999999795e+01 2.257000000000000028e+01 5.087809399999999727e+01 1.054000000000000048e+00
5.139999999999999680e+00 3.994700000000000273e+02 4.568999999999999773e+01 2.271999999999999886e+01 4.335929699999999798e+01 1.272000000000000020e+00
5.059999999999999609e+00 3.919519999999999982e+02 5.516299999999999670e+01 2.230999999999999872e+01 5.087809399999999727e+01 1.217000000000000082e+00
6.000000000000000000e+00 4.445830000000000268e+02 6.358400000000000318e+01 2.216000000000000014e+01 5.839689099999999655e+01 1.379999999999999893e+00
5.969999999999999751e+00 4.896960000000000264e+02 6.568999999999999773e+01 2.264000000000000057e+01 6.591568800000000294e+01 1.407999999999999918e+00
5.370000000000000107e+00 6.250339999999999918e+02 6.990000000000000568e+01 2.255999999999999872e+01 8.095328200000000152e+01 1.352999999999999980e+00
5.360000000000000320e+00 6.175149999999999864e+02 7.411100000000000421e+01 2.221000000000000085e+01 6.591568800000000294e+01 1.379999999999999893e+00
5.660000000000000142e+00 4.495129999999999768e+02 7.686100000000000421e+01 2.280999999999999872e+01 4.935218799999999817e+01 6.730000000000000426e-01
5.209999999999999964e+00 5.698139999999999645e+02 8.107099999999999795e+01 2.291000000000000014e+01 6.438978199999999674e+01 4.560000000000000164e-01
5.379999999999999893e+00 5.547759999999999536e+02 8.107099999999999795e+01 2.255999999999999872e+01 9.446496999999999389e+01 7.550000000000000044e-01
5.700000000000000178e+00 6.149270000000000209e+02 8.422899999999999920e+01 2.201000000000000156e+01 9.446496999999999389e+01 8.910000000000000142e-01
5.700000000000000178e+00 7.201900000000000546e+02 8.633499999999999375e+01 2.253999999999999915e+01 1.019837670000000003e+02 1.189999999999999947e+00
5.870000000000000107e+00 6.299640000000000555e+02 8.633499999999999375e+01 2.244000000000000128e+01 1.245401580000000052e+02 9.180000000000000382e-01
5.139999999999999680e+00 6.450019999999999527e+02 8.738700000000000045e+01 2.219000000000000128e+01 1.320589549999999974e+02 2.496999999999999886e+00
5.759999999999999787e+00 7.051520000000000437e+02 8.422899999999999920e+01 2.210000000000000142e+01 1.395777520000000038e+02 9.449999999999999512e-01
5.320000000000000284e+00 6.825960000000000036e+02 8.422899999999999920e+01 2.289999999999999858e+01 1.245401580000000052e+02 5.370000000000000329e-01
5.200000000000000178e+00 7.051520000000000437e+02 8.633499999999999375e+01 2.221000000000000085e+01 1.320589549999999974e+02 7.009999999999999565e-01
